"date","value","topic","variable_short","variable_long","location","unit","source","update","public","description"
2020-01-19,112,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-19,8831,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-20,18,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-20,397,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-20,970,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-20,380,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-20,12500,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-21,16,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-21,407,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-21,1027,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-21,372,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-21,13098,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-22,13,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-22,397,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-22,1021,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-22,394,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-22,13475,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-23,16,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-23,399,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-23,939,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-23,341,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-23,13621,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-24,9,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-24,390,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-24,976,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-24,319,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-24,13916,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-25,8,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-25,171,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-25,367,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-25,136,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-25,10668,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-26,7,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-26,157,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-26,254,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-26,119,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-26,8597,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-27,9,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-27,356,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-27,968,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-27,395,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-27,12526,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-28,11,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-28,377,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-28,1124,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-28,298,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-28,13484,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-29,16,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-29,356,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-29,1035,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-29,287,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-29,13366,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-30,18,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-30,377,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-30,1063,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-30,423,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-30,13558,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-31,10,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-31,364,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-31,948,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-31,378,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-31,14044,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-01,10,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-01,178,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-01,432,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-01,222,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-01,11170,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-02,7,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-02,158,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-02,288,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-02,87,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-02,8790,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-03,11,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-03,335,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-03,1022,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-03,307,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Kilchberg (ZH0109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
