"date","value","topic","variable_short","variable_long","location","unit","source","update","public","description"
2020-01-19,1343,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-19,329,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-19,43498,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-19,45169,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-20,6813,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-20,602,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-20,58185,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-20,65598,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-21,6909,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-21,602,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-21,58964,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-21,66476,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-22,7060,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-22,619,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-22,59786,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-22,67465,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-23,6900,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-23,556,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-23,60132,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-23,67588,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-24,6829,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-24,653,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-24,63670,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-24,71153,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-25,2608,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-25,484,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-25,59281,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-25,62374,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-26,1370,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-26,385,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-26,44932,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-26,46687,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-27,6688,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-27,609,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-27,57350,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-27,64648,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-28,6844,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-28,572,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-28,57255,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-28,64670,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-29,6568,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-29,594,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-29,56095,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-29,63259,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-30,6753,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-30,598,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-30,58507,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-30,65859,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-31,6941,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-31,712,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-31,63271,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-31,70924,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-01,2463,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-01,585,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-01,56676,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-01,59724,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-02,1325,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-02,317,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-02,42322,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-02,43965,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-03,6418,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-03,508,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-03,55718,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-03,62643,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-04,6631,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-04,560,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-04,55835,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-04,63026,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-02-05,6334,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Uster (ZH5186), Oberland-Autobahn (A53)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
